426|15.834209|SSDP(UDP)|M-SEARCH * HTTP/1.1 |192.168.1.244:64971|239.255.255.250:1900|216|4d2d534541524348202a20485454502f312e310d0a484f53543a203233392e3235352e3235352e3235303a313930300d0a4d414e3a2022737364703a646973636f766572220d0a4d583a20310d0a53543a2075726e3a6469616c2d6d756c746973637265656e2d6f72673a736572766963653a6469616c3a310d0a555345522d4147454e543a20476f6f676c65204368726f6d652f38312e302e343034342e3132392057696e646f77730d0a0d0a
429|15.841365|LLMNR(UDP)|Standard query 0xe52d A wpad|192.168.1.244:53109|224.0.0.252:5355|64|e52d0000000100000000000004777061640000010001
430|15.841389|LLMNR(UDP)|Standard query 0x16f9 A wpad|192.168.1.244:61827|224.0.0.252:5355|64|16f90000000100000000000004777061640000010001
432|15.842076|LLMNR(UDP)|Standard query 0x39c9 A wpad|192.168.1.244:57322|224.0.0.252:5355|64|39c90000000100000000000004777061640000010001
433|15.895332|TCP(TCP)|[TCP segment of a reassembled PDU]|52.169.87.42:443|192.168.1.244:57963|1514|160303093a0200005a03035eb0df5b8a56bc6c0ef95a6b38e2f491d6fded828aa1404722da4f911077f15220f8130000d3e8e0a3f9084bca3f1b25eb26ce7cae386654097d50647e52f1bff4c02b00001200100005000302683200170000ff010001000b00086100085e0003e5308203e130820367a003020102021333000000188c1abdc391569b5f000000000018300a06082a8648ce3d040303308196310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e3140303e060355040313374d6963726f736f66742045434320436f6e74656e7420446973747269627574696f6e205365637572652053657276657220434120322e31301e170d3139313132313138343530365a170d3231303232313138343530365a3077310b3009060355040613025553310b30090603550408130257413110300e060355040713075265646d6f6e6431123010060355040a13094d6963726f736f6674310c300a060355040b13034453503127302506035504030c1e2a2e70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d3059301306072a8648ce3d020106082a8648ce3d030107034200049824676d865507a52e4427b795612b8f204e10685a44ff6143d175c921773794b22ead4eb901b3e55f442b346b4fc89f92adcaa52d4596d513a9b45d5ca4d61ea38201b0308201ac300e0603551d0f0101ff0404030204f030130603551d25040c300a06082b06010505070301301d0603551d0e0416041493db67a7fe11c3d7d468e4586cf9da23ed4ff1ef30290603551d1104223020821e2a2e70726f642e646f2e6473702e6d702e6d6963726f736f66742e636f6d301f0603551d23041830168014455478b823acade42a8cbb014152b49c8e8191ee307e0603551d1f047730753073a071a06f866d687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b696f70732f63726c2f4d6963726f736f6674253230454343253230436f6e74656e74253230446973747269627574696f6e2532305365637572652532305365727665722532304341253230322e312e63726c30818b06082b06010505070101047f307d307b06082b06010505073002866f687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b696f70732f63657274732f4d6963726f736f6674253230454343253230436f6e74656e74253230446973747269627574696f6e2532305365637572652532305365727665722532304341253230322e312e637274300c0603551d130101ff04023000300a06082a8648ce3d0403030368003065023100bae500d14589ae2b2e9f440b8d2c1b74c2457fb687bf9f54d17f8e8d996ed9d98a95542ffe10388843066ac09028f285023022c2a481c1c6fc0c2a9e4e8e22263b337fef66ba65b657bad13cd0c1aaaf35f9f7f6eb35493928a6aefebdbe16a919450004733082046f308203f6a00302010202133300000009066cb601e4418e73000000000009300a06082a8648ce3d040303308194310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e313e303c060355040313354d6963726f736f6674204543432050726f6475637420526f6f7420436572746966696361746520417574686f726974792032303138301e170d3138313230373230303533355a170d3333313230373230313533355a308196310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e3140303e060355040313374d6963726f736f66742045434320436f6e74656e74204469
434|15.895333|TLSv1.2(TCP)|Server Hello, Certificate, Server Key Exchange, Server Hello Done|52.169.87.42:443|192.168.1.244:57963|961|73747269627574696f6e205365637572652053657276657220434120322e313076301006072a8648ce3d020106052b81040022036200049645c315953e93915f1744c6633086145660c5a6bd5f1d03681028939aebe305952abb0057216594cfe04956e81ff0e5c233ffb5d8b10ca5c06c0c5b307be6f176b206448a7bfcf4508211ed7489198f01731dca9232286a2f9b1cbb85aa5acba382020430820200300e0603551d0f0101ff040403020186301006092b06010401823715010403020100301d0603551d0e04160414455478b823acade42a8cbb014152b49c8e8191ee30550603551d20044e304c304a0604551d20003042304006082b060105050702011634687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b696f70732f446f63732f5265706f7369746f72792e68746d0030130603551d25040c300a06082b06010505070301301906092b0601040182371402040c1e0a00530075006200430041300f0603551d130101ff040530030101ff301f0603551d2304183016801443ef7087b89dbfec8819dcc6c46b750d75343308307a0603551d1f04733071306fa06da06b8669687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b696f70732f63726c2f4d6963726f736f667425323045434325323050726f64756374253230526f6f742532304365727469666963617465253230417574686f72697479253230323031382e63726c30818706082b06010505070101047b3079307706082b06010505073002866b687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b696f70732f63657274732f4d6963726f736f667425323045434325323050726f64756374253230526f6f742532304365727469666963617465253230417574686f72697479253230323031382e637274300a06082a8648ce3d0403030367003064023019b3bc6706d1f3c4b844c8c3a9e47e846d7887bb0bb8f31689c766b7a94fcb1fead82749738797a37f40a25ee1475f5e023008a87d1b7ccc7333cb31348e0c5b5a11df4f8d71ab35c38e1687d3e81dfebe444024103b8a8eda56f57a9c04499587d20c00006f03001d20767dfc8d5b4b5ccda6ad650c1cab18229ae230f41b86506b228ec8040f6d2e3904030047304502202e521b81859a1e0da70938d328e8f3660cf80ff6dbbafaa72f4c625ebb3e6f030221009947a678a634c9b0177e826b4b6f60810d7a2021b3829f284b6c55c7c123fe830e000000
435|15.895504|TCP(TCP)|57963 \xe2\x86\x92 443 [ACK] Seq=212 Ack=2368 Win=132352 Len=0|192.168.1.244:57963|52.169.87.42:443|54|
436|15.897782|TLSv1.2(TCP)|Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message|192.168.1.244:57963|52.169.87.42:443|147|16030300251000002120bc4dcfc27086515813cf36a6a94d53d5d4e9d312e2720ff758efc03fb66ae84714030300010116030300280000000000000000cbff6537b0220b1d1cf9ddd6b742d9d2b293629956176e2916099d227be1ba1c
437|15.986954|DNS(UDP)|Standard query 0xfb5c A login.microsoftonline.com|192.168.1.244:49980|192.168.1.254:53|85|fb5c01000001000000000000056c6f67696e0f6d6963726f736f66746f6e6c696e6503636f6d0000010001
438|16.003066|DNS(UDP)|Standard query response 0xfb5c A login.microsoftonline.com CNAME prda.aadg.msidentity.com CNAME www.tm.a.prd.aadg.akadns.net A 40.126.7.99 A 40.126.7.66 A 40.126.7.100 A 40.126.7.65 A 40.126.7.64 A 40.126.7.102 A 40.126.7.103 A 40.126.7.97|192.168.1.254:53|192.168.1.244:49980|290|fb5c81800001000a00000000056c6f67696e0f6d6963726f736f66746f6e6c696e6503636f6d0000010001c00c00050001000000a10017047072646104616164670a6d736964656e74697479c022c03700050001000000a1001e0377777702746d016103707264046161646706616b61646e73036e657400c05a000100010000003b0004287e0763c05a000100010000003b0004287e0742c05a000100010000003b0004287e0764c05a000100010000003b0004287e0741c05a000100010000003b0004287e0740c05a000100010000003b0004287e0766c05a000100010000003b0004287e0767c05a000100010000003b0004287e0761
439|16.004303|TCP(TCP)|57964 \xe2\x86\x92 443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM=1|192.168.1.244:57964|40.126.7.99:443|66|
440|16.008212|TLSv1.2(TCP)|Change Cipher Spec, Encrypted Handshake Message|52.169.87.42:443|192.168.1.244:57963|105|14030300010116030300280000000000000000d98d5fe229042b03cf764a1e7d31244c447a644b199c3fbd160a13b1ffe78ca7
441|16.008212|TLSv1.2(TCP)|Application Data|52.169.87.42:443|192.168.1.244:57963|123|17030300400000000000000001b315da498a07606072d9d84105f4254294c9871f9e47966d62a880d4c1dce7917640cffd19338de4f73b4adb7f33fafae794a85cbaab4b65
442|16.008378|TCP(TCP)|57963 \xe2\x86\x92 443 [ACK] Seq=305 Ack=2488 Win=132352 Len=0|192.168.1.244:57963|52.169.87.42:443|54|
443|16.009008|TLSv1.2(TCP)|Application Data|192.168.1.244:57963|52.169.87.42:443|141|170303005200000000000000019c5855e22ae838831b2fdb09ab350cdcb431a6d4b6b69d337feb68ee13c251bc84673b0b2c8fa5943613ca6ce8aa0cd8a4dca0690c5dad468d3864748ec56edd3736c98a2fe52d695fd9
444|16.009061|TLSv1.2(TCP)|Application Data|192.168.1.244:57963|52.169.87.42:443|230|17030300ab00000000000000020c0047d8b83ba4cf79b8076e294834d5b78f2518f8265043aa9022d7ddff525bd24bb7a8ce3d03b19b6fd60daf85397269ddc4ffa516857a105f7f035f69e80b740ab4aa7714afa047fa7d56d8f259d612acd365b9a482d4a001779112d719de53506e60c694454ef0e8e0a8f86ce2325dade3ace51fddb9c22d8b19007aaeef58413e4629c6cfb420d38f8deafaf4192c98c44587edfa0f0c08b5a188e23ea5b9ca77
445|16.009087|TLSv1.2(TCP)|Application Data|192.168.1.244:57963|52.169.87.42:443|92|17030300210000000000000003ca6b6f18d86f9e042bc95eaa0fa065c32e218f10f32412c141
446|16.038335|TCP(TCP)|443 \xe2\x86\x92 57964 [SYN, ACK] Seq=0 Ack=1 Win=8192 Len=0 MSS=1440 WS=256 SACK_PERM=1|40.126.7.99:443|192.168.1.244:57964|66|
447|16.038481|TCP(TCP)|57964 \xe2\x86\x92 443 [ACK] Seq=1 Ack=1 Win=262144 Len=0|192.168.1.244:57964|40.126.7.99:443|54|
448|16.041334|TLSv1.2(TCP)|Client Hello|192.168.1.244:57964|40.126.7.99:443|268|16030300d1010000cd03035eb0df5c55daddc6495dd7371b257d9b5a39c41ff4b1ff5365c5fe136544a603000026c02cc02bc030c02fc024c023c028c027c00ac009c014c013009d009c003d003c0035002f000a0100007e0000001e001c0000196c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d000500050100000000000a00080006001d00170018000b00020100000d00140012040105010201040305030203020206010603002300000010000e000c02683208687474702f312e310017000000180006001003020100ff01000100
449|16.085348|TCP(TCP)|[TCP segment of a reassembled PDU]|40.126.7.99:443|192.168.1.244:57964|1514|160303113b0200005503035eb0df5b2a52c2107a67bfbb25582b2e89ecaecec3e232f7bbd22d35df572a1420461c00005297afb2aa0be2be1eb44a7cef5e56e3073d89eea279a733f0b2dfe4c03000000d00170000ff01000100000000000b000f8d000f8a0009cc308209c8308207b0a0030201020213160002fbed5eca2b79cb9942da00000002fbed300d06092a864886f70d01010b050030818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f667420495420544c532043412034301e170d3138303932343231333234365a170d3230303932343231333234365a302b31293027060355040313207374616d70322e6c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d30820122300d06092a864886f70d01010105000382010f003082010a0282010100d0366a41d9d2de409b5fce8c1614d4389a8e8802d8084ca5864940f65258f3e1fb7b9aec219cbeea26ce629e6c51d1eeb4843d8a93858f86fd5de30182c04a46b7f9fae31e0c6e48455fa104711fefab7fdf4bffce8443d529528bae193bef96e80d441520a4f050646f08ff4beadbedbe37588b493249226b6bca7cb1d7029c7bc2a3c7b07aed8b011e621b019c9e1d4fa2508f1eec23f34600d46e291eb03b1dffd7ca2ca41b31fd72b74393ec411231bf17f4f3a0a49461680b998d12c9b21ec2e7ccdfb095f5f0e33d057683931612b390bd8680c3dccf6fd3ca1906e39a91e9429055c5681571820dbc70e583803101e8c421db8020a35aef2ed23fc32d0203010001a38205823082057e308201f5060a2b06010401d679020402048201e5048201e101df007500ee4bbdb775ce60bae142691fabe19e66a30f7e5fb072d88300c47b897aa8fdcb000001660d88f5f3000004030046304402201568cf679bb003b2d08d96015311010635460dc9e222fd77aaba09c8c4a776b10220631e33efd4e67e7e3aea72168d1a41de755ecf9a977073cfc3bb1647a1568f08007600f095a459f200d18240102d2f93888ead4bfe1d47e399e1d034a6b0a8aa8eb273000001660d88f22200000403004730450220067e1bb57fb42012277821da9c4fda4d07f9d368c108bd780d5b16302c3ac8c2022100e5520409da4462c66a524a18c79bce4d0d859cdba2f5af0b1c0fcd9f503713660077005ea773f9df56c0e7b536487dd049e0327a919a0c84a112128418759681714558000001660d88f36e0000040300483046022100eed5edbc88b622b23539c5acb9179af57e298ad0a609b753566dc12fd892b225022100e086526b249fef6187d2af2381bcc8f89a884d15966dba29f8d1177d165e84d6007500bbd9dfbc1f8a71b593942397aa927b473857950aab52e81a909664368e1ed185000001660d88f2ea000004030046304402202f57cbf05a85f2094102b37acbcf2d2a793cf00005e63690b7f1d4349aff085302203c2de9bcf14cb8f1dc55d98a2c171e5f6eb30b419826d7f96cb086b1285e626b302706092b060104018237150a041a3018300a06082b06010505070302300a06082b06010505070301303e06092b06010401823715070431302f06272b060104018237150887da867583eed90182c9851b81b59e6185f4eb60815d84d2df4282e7937a02016402011d30818506082b0601050507010104793077305106082b060105050730028645687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f4d6963726f736f66742532304954253230544c532532304341253230342e637274302206082b060105050730018616687474703a2f2f6f6373702e6d736f6373702e636f6d301d0603551d0e04160414f8fb799c502f71d4cbb944a55824c5fb4b561ebe300b0603551d0f0404
450|16.085451|TCP(TCP)|57964 \xe2\x86\x92 443 [ACK] Seq=215 Ack=1461 Win=262144 Len=0|192.168.1.244:57964|40.126.7.99:443|54|
451|16.085634|TCP(TCP)|443 \xe2\x86\x92 57964 [ACK] Seq=1461 Ack=215 Win=262656 Len=1460 [TCP segment of a reassembled PDU]|40.126.7.99:443|192.168.1.244:57964|1514|030204b0308201260603551d110482011d3082011982196c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d821b6c6f67696e2e6d6963726f736f66746f6e6c696e652d702e636f6d821b6c6f67696e65782e6d6963726f736f66746f6e6c696e652e636f6d821a6c6f67696e322e6d6963726f736f66746f6e6c696e652e636f6d82247374616d70322e6c6f67696e2e6d6963726f736f66746f6e6c696e652d696e742e636f6d821d6c6f67696e2e6d6963726f736f66746f6e6c696e652d696e742e636f6d821f6c6f67696e65782e6d6963726f736f66746f6e6c696e652d696e742e636f6d821e6c6f67696e322e6d6963726f736f66746f6e6c696e652d696e742e636f6d82207374616d70322e6c6f67696e2e6d6963726f736f66746f6e6c696e652e636f6d3081ac0603551d1f0481a43081a130819ea0819ba08198864b687474703a2f2f6d7363726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230342e63726c8649687474703a2f2f63726c2e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f63726c2f4d6963726f736f66742532304954253230544c532532304341253230342e63726c304d0603551d2004463044304206092b0601040182372a013035303306082b060105050702011627687474703a2f2f7777772e6d6963726f736f66742e636f6d2f706b692f6d73636f72702f637073301f0603551d230418301680147a7b8cc1cfe7a0ca1cd46bfafbe133c30f1aa29d301d0603551d250416301406082b0601050507030206082b06010505070301300d06092a864886f70d01010b0500038202010026374bdeef1e957480d05c80289a2f2f94333b5a1505691a280906e99d4b087c4c6cab8246ed0ffb6226eff31b6bd6dfb293389c4af2a0fd961c6253650968c16189223767abc27a5975eaa93e9ed094a2bbf2c890f8e23f270bce62e8fa8061c8aa81a4ea4416425fe0a068fb1b20f43aa17f4427c62f8f64d1061f0688c8bc5deb0d2abd425a184c4f77a353fb5b39215c94bbe0cef33d85b140329921b8b51b1d4631f4c8e30f169351a1cb1e2c4b8af586ce2aff766847dc698a7491a92fe962b8fe2da5f035a7f2343f28f91817dfd3d21eafabc7b292d7c4dff90dc302ceaf54c3588700ae24792782c594a05e6373d3ae3afc70e732984f2d3ecb62cc4f88365da61b94366af0e0598dcd4d0dd5fceaec85e9719f14503cd2b7e8567906f37345c76a51b52079cb94dbbb377e7fece9de0ee98f77f0e43457a3326cfe090d7ed0cee7cef3a377a6585d1cd046aadd6f798772db06d11520d1118396147c1995664c73b9824c14bda1b447d8eb8209f08779dec3edbc94b3af4a98ef1f1259f559a5b9bbdeb22ac4c03ddee049b8c991b65957287c7daac041978e2088b13c6b0481d174a6801b7cc2ce0d707d9f5b2d6880dd3f0f998b1b0d6594c86ff4ee0d1732a1d2f2ef58758f72476f8434e3c13ec737403df37d390921fad1b1c8935129d6fcaf48b93ac191ea9d5a80d05089819d4d97e9c08afac7da7e912b0005b8308205b43082049ca00302010202100b6ab3b03eb1a9f6c460926aa8cdfeb3300d06092a864886f70d01010b0500305a310b300906035504061302494531123010060355040a130942616c74696d6f726531133011060355040b130a43796265725472757374312230200603550403131942616c74696d6f7265204379626572547275737420526f6f74301e170d3136303532303132353233385a170d3234303532303132353233385a30818b310b3009060355040613025553311330110603550408130a57617368696e67746f6e3110300e060355040713075265646d6f6e64311e301c060355040a13154d6963726f736f667420436f72706f726174696f6e31153013060355040b130c4d6963726f736f6674204954311e301c060355040313154d6963726f736f66742049542054
452|16.085673|TCP(TCP)|57964 \xe2\x86\x92 443 [ACK] Seq=215 Ack=2921 Win=262144 Len=0|192.168.1.244:57964|40.126.7.99:443|54|
453|16.086531|TCP(TCP)|443 \xe2\x86\x92 57964 [ACK] Seq=2921 Ack=215 Win=262656 Len=1460 [TCP segment of a reassembled PDU]|40.126.7.99:443|192.168.1.244:57964|1514|4c53204341203430820222300d06092a864886f70d01010105000382020f003082020a0282020100abe5eb5da36b399ef5348812bb1d52265d7d090bc6798eabb70edf19b2ddee0ff6eef456e446e2920fe2670be31c71a4d44173b4cb99168ebf777db0af1e6ced712ec308774a5e92aeec5ad04881d0c5e9a0f57a8f1e8d5ed3ad92c0dac691353120b93904cd102a3c971d009e99181809cf4b97e4c9fc00f00c5a9d36e8b240c14aac8428aa3d46182ba78aacf4af4ba87e4942c76220c0e6a73b5deb901fbb8ad89c90e33ab16cc294ce3e326bcb71b3412eb9c5e15dd8592782fbe1480d7ee804f1f9012741fa945a7dc530bbb6bad7119b88fa01cc6e4b92b9f8783ccb9c689a166688d093b02a832e97111d7e812061e4b0b99b9c6e53959522c6d9bd7510bad9758c3c3f1dd096f833457b7b1f5433e54897a70524a2dbd1dc95ae202a7d9689487b927ad024b1de4811f7673cb4dff85860f54f7b3468e6fdac2608b6f32c43db4fc416d09b0c7187b1076b86dd8fa0b1fb66dad8cbe9f2f065e58ed81cea2fba2d64f15ed01b50b20c854acf3bc82e2a6a758cc0ae5cd9e9c07c7d7cda9ce3bd4ab06007822b7d5dc810af2e628cdc9afde1d9b9594897421ac350810b1f83226be49bbc292282fd80515c755f0e35c2dd7f2f7a679f3d8e5b8cbbaf9df4cc0cfba81f9d21c1f3e7521a5dce14576d50b849eeb10b27d2e26927126ec6c0263ee7a42b1b8b533806fa1a873ae04b7f99164e593d5969f171a765651b0203010001a38201423082013e301d0603551d0e041604147a7b8cc1cfe7a0ca1cd46bfafbe133c30f1aa29d301f0603551d23041830168014e59d5930824758ccacfa085436867b3ab5044df030120603551d130101ff040830060101ff020100300e0603551d0f0101ff04040302018630270603551d250420301e06082b0601050507030106082b0601050507030206082b06010505070309303406082b0601050507010104283026302406082b060105050730018618687474703a2f2f6f6373702e64696769636572742e636f6d303a0603551d1f04333031302fa02da02b8629687474703a2f2f63726c332e64696769636572742e636f6d2f4f6d6e69726f6f74323032352e63726c303d0603551d200436303430320604551d2000302a302806082b06010505070201161c68747470733a2f2f7777772e64696769636572742e636f6d2f435053300d06092a864886f70d01010b0500038201010011fe72063a210a376ec8f5292202629e450eedfa069fefbf9e243517fe3988b2bb01e178dfd18b97fdb777f18a724f493ae8b329d77487e4b9f317608788925582bdd97d13487f06903a8966e79d96f795cd600fd7e1caf676eefa9b3548a1987dd2932a4f8116c7a896bbd125f3a66f50da009b2aa8f43500e3fd2c3bede5159b7f160fc78ec9362094f01d01b91250509981e028422c8e78ffedc69ed5e4cae9a0aab3484fa45fe48b18ff13022d9011361866283a229ade95f159ee9f6d2a17759350c30512d5de64b4b6bcdbd77659fea5d6e556e1fe465c3b8af8ec0efbef129091ce201281ba3c52e37fe340f40c4120668718da3269e0f6dc8f28f2bd0c0001490300174104666533f444b604233012e2cb844d5d040bedfb3e09810251e29fb00adde9b410dd67ba25fe5b1d955c3fe09923d5db8ef9b16ab51f22c2df2807ec35501ef910040101006c09aef6071926dbc413b4db00754b4ddb58a53d6ecc6ea1efb332515b5dcc59457d1922b2262a809dd5d0ecbaa7e71c225583f98567c192b7e9ab052a2d85523447b0822dcd38300c89a2bface4c7d67b5b30734d2ecd1dddec22bf9e0ac966dd897c9b179a7568dd09b153feec78a6d408a370ec851fd063cd231182f78302bc6d833cabebb20d6d03575b79471ac0c8ae2ffd58555ec41c1468d68fcf2c6e4a726aa9d1587cb5a676d915f99a5e42df5672703c52598abc94ffe6a5bcda167d89338fef82018dc308be88c9352fc6f559c07794ea066b5bf48187063d7ede
454|16.086532|TLSv1.2(TCP)|Server Hello, Certificate, Server Key Exchange, Server Hello Done|40.126.7.99:443|192.168.1.244:57964|90|a08f5af755ae524bf77d23cd891b6ed44db751310c8727f2875b1e1923a342780e000000
455|16.086578|TCP(TCP)|57964 \xe2\x86\x92 443 [ACK] Seq=215 Ack=4381 Win=262144 Len=0|192.168.1.244:57964|40.126.7.99:443|54|
456|16.086623|TCP(TCP)|57964 \xe2\x86\x92 443 [ACK] Seq=215 Ack=4417 Win=261888 Len=0|192.168.1.244:57964|40.126.7.99:443|54|
458|16.10704|TLSv1.2(TCP)|Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message|192.168.1.244:57964|40.126.7.99:443|180|1603030046100000424104b4e4c90f00d3b72feca3dbb6c8fe2f3862726b7c3bf73190125cfcf47ed842d0beed52796c03dd473f854b7b08870c1fe4afcf092f26f687d199929885b9231a14030300010116030300280000000000000000531d344517126ae145a06ed65a4cd65d05935d8ef592a6cec74a2588588f9b28
459|16.118126|TCP(TCP)|443 \xe2\x86\x92 57963 [ACK] Seq=2488 Ack=606 Win=262400 Len=0|52.169.87.42:443|192.168.1.244:57963|60|000064168ec9
460|16.118127|TLSv1.2(TCP)|Application Data|52.169.87.42:443|192.168.1.244:57963|92|1703030021000000000000000261b3acecddad4de4925012a5b9159ceb3d3bc2992ac34642c3
461|16.120199|TLSv1.2(TCP)|Application Data|52.169.87.42:443|192.168.1.244:57963|614|170303022b000000000000000315056d09666012e9ea2ea07313c848c793c48c800a99ad9cd965d15f72780742b4e67feaf8c6335a959da0473e9056c717c89686b01f549cc6e77c516a24c91b75adb9decdf150d9c0e881c7117dab30148e3b678c00f5b4f2b47244327c1b4795d70e7db7204550f12edb33c58984fce59be659e444a516d893fe8652d9589ff8f8dabeb8f013c095d1cd514a7a04487e4df00e760ded298c856ee703409ec09252f95656ca2d83ad9d55dbefb23f513ba5a237a2119056a3864fc7358bcdf5d1c0faa408d6da0f996a92444fe162207af2c8434206213a481b65d7fec9549660e2c4f78fc880bbe687bea0cc2a6f2ebaf20c07c0143b3e2c92b603d5eec85e7cb38a0d07a1de45d6d32a2c0a967df06e545247d369c9a80e9b2b905d6a40828a99453a50b2f3cb2c6e0d55b39f4fbeed4ed750db2092fd6e3c73945c1a93969ef7eddb5e1c8007897534131099ed87c284617ec419a5fd879b89d001a8e3541229c2cd814fdf1fe656b7a52c09613e579ae1905e4454d309d6e9bf3d4bab4a53d90c728fa66181e98b02bcf34d415b278085ab1aa049fbb32e04fa632b6dc90639996f95ed0bbe1ad5f03628f9515728a434de19b044979f3b7c381604ac8eef86a886fe3a07d36404a4b564eaf1c07a52e682e4b96a5993ab8118fe216e9418d5a6b8bb605f0fc39b4cfe17c8cdcf4ebbcaa58dbf16065a8169ce5d185b01dcc40d15ef3802d9427c3f221ab19fbc54bc2fa64a15d053786c5cde4b81c59eef3260
462|16.120328|TCP(TCP)|57963 \xe2\x86\x92 443 [ACK] Seq=606 Ack=3086 Win=131584 Len=0|192.168.1.244:57963|52.169.87.42:443|54|
463|16.1209|TCP(TCP)|57963 \xe2\x86\x92 443 [FIN, ACK] Seq=606 Ack=3086 Win=131584 Len=0|192.168.1.244:57963|52.169.87.42:443|54|
464|16.124185|DNS(UDP)|Standard query 0x92ba A kv601.prod.do.dsp.mp.microsoft.com|192.168.1.244:52274|192.168.1.254:53|94|92ba01000001000000000000056b763630310470726f6402646f03647370026d70096d6963726f736f667403636f6d0000010001
465|16.147683|TLSv1.2(TCP)|Change Cipher Spec, Encrypted Handshake Message|40.126.7.99:443|192.168.1.244:57964|105|14030300010116030300280000000000000000c8f22c4dc3c21737672b2dc4ce6c529d0cd8ecf6bbc0123a3722112494b1177a
466|16.147791|TCP(TCP)|57964 \xe2\x86\x92 443 [ACK] Seq=341 Ack=4468 Win=261888 Len=0|192.168.1.244:57964|40.126.7.99:443|54|
467|16.148863|TLSv1.2(TCP)|Application Data|192.168.1.244:57964|40.126.7.99:443|702|17030302830000000000000001c2cb74c9a1218674184a88c2b90d38418c7055b00129f76fbd5bd518111e301dba0677962472e593c2296f88e3268f9232b904544f20e3948fa91abc29b11c41ba535322cc834155137de3f1228eca50cd27b2e68dae953df8cb0a2d301e90bd0774f98511823662d93d54d79d64a960978e29aa105a296674008f56c9582e89dbe79c54057e38b8a3198ec5c28b0678de491c53f625d3416cfa12a0f8692319782a746141e98eff134935f307bf6cfc3be7f5bd5933384043e296b28d6dc5efe9e309205a25d1a4a7395a1d5025d77042d41b594520bc18bd1bf300a9c87d0f316f5237d529175c3221263e38a077148edf85f30a0e5fa4f9ac106eb57c6fead8bfa80a58b8a1560a9833d731ff9ac1349fa17fcd3aa240a5c3373ab59daceef3bd0038d40feaed56a6fdccb9613b9cc6aa941a7a98ccf6baff9c1a4eade7dc8ad0352938ccf7e4a273b88518eb8812428c7f68b27376bfb100af136b36a9ef971a955de438d04574f6af8740635d7bbcc8613faa28e0f55868276a2780bf776a890a168f0ebf05373a048c6d22f225a95822a47462e6b913d343cb45929d0d3740326a79949308e8807d95a4aeb6a481a836aac8d3ee6bfff2ee336c96f15f2e6fdef696c37cd9000fb616bcdfbc2502faa58f2b173a7cd4c1d93abd5f811b84bb9ccc1a0cd6b27abde259e2b7ff91230e8eac9c0b64f6b22418c7df9a13bf9ee95dbb9a149566076707e13ce5501cef356fe67a9ed3a37af058a0e50fdafb2af4a26ace3c1b321ef361280ce153c3a06362ab452905e7a464f58b844097e02e9d99ec9f09f51d3ae6cc43ca6f22bc4fd7e73efa09e3a9f48964d4a7f3bd603113df8fe72799f1f9b7935828dc5dba3493cfbe88980c40d1a9d7
468|16.148926|TLSv1.2(TCP)|Application Data|192.168.1.244:57964|40.126.7.99:443|385|170303014600000000000000021ef5ac77b93c58c7cceca8ee4db3577532a3310157e32083546a2f4d31b30bee79c3c9ef490e780c917f08e2a96e8d4f040c6c51161a7bd61cf012e348a231c05c1adb5ba4ecab891f0481858eafed5ba4d08d744f7678f733df7706cae651d675afedb99a22116e1eeeab4c1cc9c046f89492fef7972b2bfaf564b3638db60a7aea30bf10470b354a794665b9dd5962de518bb9795739d3289e45b7e7a958aa1244d02015b38539e256fbd6df348ddce637409982998c4fdcaf5f7efc2213f9b37dc8d99d738c1e8e8be6c63c3c5fd5cf92cf0d879d4438d28b13b0809f0ae2693e18870160c239ca9b57839ea6bcb9c475c865996d1509640a28b040676ae66dc1e4b5da09bf21848f9710dfd507351b5a36b1e29df9845865085ffa5829c28aedfe84d257e27295baf7bd1cb894055814eb8a7006afe1f156544aeed3
